filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20
1-7057-A-12.wav,0.5662587285041809,0.006636311765760183,3176.0940809555846,3099.3982449336327,7055.8624267578125,0.08272750289351852,-410.9084777832031,53.12114334106445,43.685890197753906,39.566463470458984,0.37447625398635864,17.09838104248047,5.899734020233154,17.626161575317383,8.827857971191406,14.69369888305664,3.6041622161865234,6.901470184326172,9.241337776184082,7.761022567749023,-6.532723426818848,2.445996046066284,-7.125966548919678,-0.8427737355232239,-8.551526069641113,-1.1970758438110352
1-71030-A-6.wav,0.4728866517543793,0.05283808335661888,1938.1735377963714,2209.579029707166,3917.6971435546875,0.0946338794849537,-169.3671875,117.01707458496094,-17.199249267578125,1.6260149478912354,-5.543668270111084,10.166525840759277,2.097506523132324,14.317590713500977,0.277145653963089,6.080386638641357,-2.6919076442718506,3.3938488960266113,-3.41695499420166,0.1084972694516182,-8.644617080688477,1.2087953090667725,-3.4661176204681396,-0.3206484019756317,-6.234533309936523,-0.929014265537262
1-72195-A-37.wav,0.5591277480125427,0.06608938425779343,2700.8646851412445,2774.906146014566,6012.2996012369795,0.11421486183449074,-473.5042419433594,4.010495662689209,1.3924331665039062,15.276573181152344,7.670993804931641,8.120869636535645,2.3586697578430176,1.1328881978988647,11.833146095275879,5.216405868530273,-5.302622318267822,5.407490253448486,6.483150482177734,-0.7500446438789368,2.1208724975585938,0.8759811520576477,0.8266138434410095,4.852856636047363,-3.1533045768737793,1.624036192893982
1-72195-B-37.wav,0.3078541159629822,0.24070598185062408,3326.6043353660807,2139.25582021006,4987.8774007161455,0.22789397063078703,-360.8800048828125,-3.49350643157959,-10.426795959472656,39.19698715209961,12.84234619140625,15.917515754699707,-5.200087547302246,-7.480138778686523,32.628517150878906,9.808796882629395,-27.897768020629883,12.313483238220215,17.574464797973633,-8.145135879516602,3.021314859390259,-1.7792669534683228,-1.012492060661316,14.203862190246582,-15.4468994140625,2.90852689743042
1-72229-A-6.wav,0.2990472614765167,0.08300479501485825,1859.3425363705,1630.27915594178,3138.813273111979,0.11796061197916667,-198.25384521484375,104.15408325195312,-76.26709747314453,-23.824581146240234,-49.882568359375,-10.332989692687988,-6.109281063079834,-19.722021102905273,-26.76644515991211,-10.258764266967773,-13.548601150512695,-8.406928062438965,-8.801502227783203,-10.860149383544922,-16.853281021118164,-8.457396507263184,-9.879841804504395,-7.766479015350342,-16.382036209106445,-7.88324499130249
1-72229-B-6.wav,0.22218577563762665,0.12693381309509277,2020.4166943192395,1742.6680244785648,3620.9676106770835,0.11545364945023148,-183.8160858154297,85.31661987304688,-70.25176239013672,-16.34686279296875,-51.93158721923828,-13.989119529724121,-0.12566940486431122,-18.572370529174805,-19.77049446105957,-13.512286186218262,-9.857243537902832,1.1738173961639404,-2.422022819519043,-5.814850807189941,-6.657503604888916,-4.494604587554932,-8.21877384185791,-6.286891937255859,-11.08745002746582,-5.329242706298828
1-72695-A-26.wav,0.4858531355857849,0.016260504722595215,3194.2713314059806,2696.553513473002,6415.598551432292,0.1742531105324074,-463.8739929199219,44.34862518310547,-26.1114501953125,4.200690746307373,1.7646890878677368,2.2591726779937744,7.678886890411377,0.32186153531074524,7.533466339111328,18.401229858398438,-0.4578932225704193,-1.2513635158538818,3.074782133102417,10.323784828186035,3.735938549041748,6.571939468383789,1.3866441249847412,5.416862964630127,2.413060188293457,5.940029144287109
1-73123-A-26.wav,0.3788519501686096,0.0380769707262516,2708.8484090188786,2482.15730705884,5401.7934163411455,0.14632161458333334,-378.298095703125,62.366634368896484,-30.849699020385742,-10.775233268737793,5.658479690551758,4.14386510848999,10.75991439819336,7.167566299438477,-7.262192249298096,15.897613525390625,-4.981666088104248,-5.175054550170898,7.289533615112305,13.21149730682373,3.904897451400757,0.10388946533203125,4.7403883934021,6.8445353507995605,1.782523512840271,9.924698829650879
1-73585-A-7.wav,0.40936923027038574,0.13603448867797852,2616.8639870950324,2570.596857218741,5400.347900390625,0.12744592737268517,-27.103660583496094,81.09790802001953,-21.48313331604004,9.558137893676758,-11.401527404785156,-2.519613027572632,-1.718446135520935,-9.630334854125977,-20.985477447509766,-6.18772029876709,-15.675652503967285,-5.2211737632751465,-12.181231498718262,-3.163947582244873,-4.654754161834717,-1.2136008739471436,-8.93667984008789,-0.6321105360984802,-4.585948944091797,0.848414957523346
1-74517-A-37.wav,0.2788156569004059,0.13390778005123138,3411.856822351235,2309.7335399890962,5342.327880859375,0.2746016890914352,-237.47727966308594,31.468013763427734,-18.948633193969727,45.35798263549805,10.234808921813965,-0.6494678854942322,-0.9554266929626465,5.127548694610596,17.056358337402344,7.3090128898620605,-21.84061622619629,23.630552291870117,8.768533706665039,-9.394980430603027,10.419000625610352,4.983591556549072,-2.65765118598938,11.085987091064453,-10.632790565490723,9.352936744689941
1-7456-A-13.wav,0.7043449282646179,0.04100153222680092,3917.916849051341,3649.930121831474,8731.564331054688,0.17653175636574073,-182.43890380859375,60.461883544921875,54.32039260864258,0.09450484812259674,9.712862014770508,24.97628402709961,0.6605526208877563,9.381827354431152,8.366025924682617,2.5831897258758545,4.1697258949279785,1.9094034433364868,2.6603333950042725,5.458184242248535,-4.2244439125061035,6.166476726531982,1.960047721862793,-3.328740358352661,0.6422202587127686,5.369126319885254
1-75162-A-9.wav,0.30906543135643005,0.03588717803359032,1948.3449206435787,1072.9886780027437,2682.927449544271,0.15755208333333334,-476.28948974609375,10.238960266113281,-141.58827209472656,-37.13926696777344,11.489006996154785,12.24174976348877,-31.362092971801758,28.589014053344727,2.6672708988189697,4.3567891120910645,20.46306610107422,-14.090028762817383,0.6044981479644775,8.300046920776367,-1.6605421304702759,-3.5655970573425293,-8.68281364440918,-5.956352710723877,-0.17918650805950165,6.129212379455566
1-75189-A-7.wav,0.39544734358787537,0.05596418306231499,2408.4324258382944,2729.6963877542876,5777.1291097005205,0.09697356047453703,-166.34197998046875,90.69690704345703,-4.333293914794922,-14.134833335876465,-19.91465950012207,-7.735930919647217,-19.88667869567871,-16.36878204345703,-22.671445846557617,-13.543671607971191,-17.214296340942383,-7.946883678436279,-14.218944549560547,-5.762130260467529,-13.467846870422363,-7.0499491691589355,-14.040258407592773,-10.072100639343262,-13.270574569702148,-5.802350044250488
1-75190-A-8.wav,0.4199627935886383,0.06713007390499115,1984.1986250455218,1825.6472511530399,3546.39892578125,0.12006519458912036,-209.61924743652344,106.09488677978516,-50.445980072021484,24.897396087646484,1.4122710227966309,-1.0581474304199219,-30.684497833251953,-8.500288009643555,-13.168787002563477,-10.130632400512695,-0.9765690565109253,5.55466365814209,-16.17687225341797,-1.0572888851165771,-9.737250328063965,-6.737087726593018,-11.310690879821777,-8.919876098632812,-9.249472618103027,-1.8728066682815552
1-76831-A-42.wav,0.15101446211338043,0.4057847261428833,2210.2912227138477,1717.43981338536,3691.100056966146,0.12498417607060185,-188.6359100341797,49.89454650878906,-43.035247802734375,4.736552715301514,-7.382182598114014,33.18251419067383,18.045787811279297,6.239345550537109,3.117311477661133,16.523439407348633,8.925983428955078,-1.0669341087341309,0.740594208240509,15.443182945251465,4.851018905639648,-0.9554053544998169,-1.7695716619491577,-2.7386224269866943,0.804410457611084,-0.776281476020813
1-76831-B-42.wav,0.28807318210601807,0.42902877926826477,1748.5460635252182,1396.3075214433743,2585.6791178385415,0.11378083405671297,-51.692996978759766,91.22554779052734,-97.97926330566406,-25.817365646362305,-28.75312042236328,21.47292709350586,12.757157325744629,7.512959003448486,6.180609703063965,28.425168991088867,16.71462631225586,6.3698883056640625,-8.347230911254883,7.351617813110352,-0.17035435140132904,-2.375605821609497,-7.956570148468018,0.1665552854537964,7.608132362365723,7.411008358001709
1-76831-C-42.wav,0.2752361595630646,0.4231841266155243,1753.8220418495591,1387.7506086204196,2616.583251953125,0.11309814453125,-61.151153564453125,86.30559539794922,-101.07445526123047,-26.193906784057617,-28.882184982299805,20.44346809387207,15.794035911560059,9.278875350952148,5.100906848907471,27.77125358581543,16.692541122436523,5.456718921661377,-7.393264293670654,7.957803726196289,0.4446270763874054,-1.555653691291809,-7.365291118621826,0.511716902256012,7.810021877288818,6.925175189971924
1-76831-D-42.wav,0.15786166489124298,0.44009631872177124,1923.670832443263,1610.5306709699162,3201.319376627604,0.10572193287037036,-160.71653747558594,65.65608978271484,-51.88704299926758,1.714892864227295,-15.816994667053223,17.453624725341797,8.989493370056152,7.583018779754639,9.045802116394043,24.25554084777832,14.03267765045166,2.6475417613983154,-1.7189103364944458,8.457165718078613,1.5632292032241821,-0.8733935356140137,-2.646845579147339,-1.3724340200424194,1.6845552921295166,3.424947500228882
1-76831-E-42.wav,0.30757009983062744,0.43108201026916504,1955.6824077523354,1559.52113582458,3211.388142903646,0.11847828052662036,-74.02137756347656,75.63353729248047,-85.11465454101562,-22.80856704711914,-29.487998962402344,23.05515480041504,15.860045433044434,3.7682507038116455,-1.1580578088760376,21.465242385864258,7.9577178955078125,8.28498363494873,2.45223331451416,8.46145248413086,2.541480779647827,-4.583572864532471,-10.534222602844238,0.5897120833396912,2.1546308994293213,-1.4659514427185059
1-77160-A-3.wav,0.4608111083507538,0.21121715009212494,1840.6561843528116,2010.837230311659,3661.890665690104,0.07940673828125,-114.92603302001953,120.54047393798828,-31.814586639404297,6.367466449737549,12.20356559753418,26.620546340942383,11.551678657531738,8.849759101867676,-1.6740682125091553,6.062392711639404,0.7000789046287537,7.803396701812744,-6.7751240730285645,-2.905823230743408,-4.398492336273193,2.5910093784332275,-4.947002410888672,1.6795517206192017,-5.710817813873291,2.295924425125122
1-77241-A-3.wav,0.26560544967651367,0.3255954086780548,1019.5111421007853,1180.0629225280213,1725.9958902994792,0.04587583188657408,-154.44744873046875,112.59410858154297,-33.53429412841797,3.9684078693389893,4.014806270599365,12.15825080871582,2.9561386108398438,7.847592830657959,3.113164186477661,2.853586196899414,-5.662346363067627,-2.4104015827178955,-7.908601760864258,-2.7806437015533447,-6.05920934677124,-1.0591984987258911,-4.497649192810059,-0.7451003789901733,-4.158519744873047,-1.1898752450942993
1-79113-A-5.wav,0.4586993157863617,0.01134671363979578,1778.2620508525292,2182.8863731797164,4272.945149739583,0.060334382233796294,-488.1654968261719,43.961578369140625,26.379430770874023,32.05296325683594,-3.569270372390747,24.67719268798828,11.815406799316406,14.39820384979248,7.2014031410217285,3.019139051437378,8.208276748657227,10.471288681030273,5.319303512573242,9.730185508728027,-1.0540753602981567,3.3850369453430176,1.846430778503418,7.008825302124023,2.713437795639038,3.780325174331665
1-79146-A-29.wav,0.39044275879859924,0.010259771719574928,790.1563452976617,1128.116597600778,1716.6748046875,0.02173755787037037,-532.4346313476562,76.82498931884766,-2.994370460510254,10.416176795959473,2.344128131866455,0.846304178237915,-0.0029825104866176844,3.453946828842163,3.023010730743408,2.9023020267486572,4.22765588760376,4.4612812995910645,0.6329876780509949,2.6329538822174072,2.3488032817840576,1.8809632062911987,0.9619818329811096,0.6405129432678223,1.1690623760223389,2.0495758056640625
1-79220-A-17.wav,0.5046888589859009,0.1206151470541954,2732.985908835293,2348.9122819322247,5255.4473876953125,0.08183232060185185,-257.907470703125,12.903548240661621,-0.735107421875,13.348934173583984,14.32694149017334,18.07912826538086,13.799946784973145,10.823033332824707,9.135446548461914,7.263046741485596,5.288641929626465,6.063042163848877,6.57531213760376,9.677912712097168,-0.20677022635936737,6.427196025848389,4.921703338623047,3.3265233039855957,1.6950751543045044,6.180785179138184
1-79236-A-36.wav,0.4085035026073456,0.1995355635881424,3930.008636518822,2527.1377409286824,6737.799072265625,0.3135963722511574,9.599125862121582,19.067481994628906,-34.059112548828125,0.7774114012718201,-47.74766540527344,-5.669748783111572,-23.264965057373047,-9.4697265625,-24.907556533813477,-2.2452688217163086,-19.417253494262695,-12.877832412719727,-4.955620288848877,-3.37046480178833,-9.621402740478516,-0.16884267330169678,-11.296171188354492,-3.932018756866455,-8.740043640136719,2.903827428817749
1-79711-A-32.wav,0.5828893184661865,0.026586446911096573,4412.97011248166,3398.730841968247,8786.095174153646,0.1525811089409722,-239.6795654296875,27.723234176635742,1.0289762020111084,-2.638298273086548,21.416969299316406,6.493237495422363,7.2334160804748535,10.99460220336914,1.30948805809021,7.215069770812988,2.6946094036102295,9.469765663146973,-1.074288010597229,5.291708469390869,1.2348796129226685,3.5139389038085938,0.1197563111782074,6.6228251457214355,1.2193320989608765,3.0923237800598145
1-7973-A-7.wav,0.4576588273048401,0.02426820807158947,3741.4846546747494,2947.032879725613,7419.683837890625,0.22683150679976852,-307.64251708984375,37.079105377197266,-14.20645809173584,-7.620321750640869,-22.73299789428711,-10.045144081115723,-16.576438903808594,-12.534893035888672,-17.030685424804688,-12.035638809204102,-12.949518203735352,-6.494075298309326,-11.772231101989746,-7.811436176300049,-10.635393142700195,-2.2925825119018555,-5.516391277313232,-4.044605731964111,-6.791763782501221,-1.4805556535720825
1-7974-A-49.wav,0.545266330242157,0.08706574887037277,1850.204367995307,1968.9619092371142,3564.8417154947915,0.10106969762731481,-171.5513916015625,112.03564453125,-38.839839935302734,10.975004196166992,-4.461842060089111,11.96158218383789,-0.5563126802444458,7.6453022956848145,4.61867094039917,14.569278717041016,-0.005198054946959019,0.7702317237854004,-4.56288480758667,9.087128639221191,6.018168926239014,6.192639350891113,-1.0782359838485718,0.3916899859905243,-3.209124803543091,5.717165470123291
1-7974-B-49.wav,0.2631274461746216,0.022711895406246185,792.8458057376322,873.5473417950644,1594.9025472005208,0.038472493489583336,-479.7462463378906,50.57468032836914,-11.381250381469727,11.156718254089355,-1.7311042547225952,3.172330141067505,-0.8828485012054443,1.8111258745193481,0.9335277080535889,3.5037899017333984,-2.5955123901367188,0.8917360901832581,-2.7435245513916016,3.8752379417419434,-0.3322259187698364,1.9097739458084106,0.5528619289398193,1.6407716274261475,0.2285885512828827,5.288240432739258
1-80785-A-7.wav,0.5635939240455627,0.26111966371536255,1145.0278573408157,2255.132441843076,2669.0704345703125,0.013936360677083334,-168.7623291015625,98.13623046875,24.745534896850586,29.82048797607422,15.98004150390625,25.531557083129883,12.693472862243652,24.01234245300293,11.200812339782715,13.835881233215332,3.2771544456481934,10.776118278503418,5.604827404022217,12.4190673828125,8.74929141998291,11.097846031188965,4.599961280822754,6.858325481414795,1.1377954483032227,3.8510897159576416
1-80840-A-13.wav,0.3447326123714447,0.006486906670033932,3670.4847824118256,2828.018138383343,6609.895833333333,0.2428001121238426,-384.03338623046875,46.09988021850586,26.896461486816406,31.298715591430664,-4.786541938781738,49.264522552490234,7.958827972412109,5.933762550354004,6.2058258056640625,7.132092475891113,-4.376852989196777,-0.948293924331665,11.951780319213867,-16.6715087890625,10.16291618347168,1.2816686630249023,-18.407487869262695,17.78706932067871,-13.630074501037598,-5.373545169830322
1-80841-A-13.wav,0.22467806935310364,0.003079058136790991,4937.659631769365,2194.1959155531263,6933.4421793619795,0.35185637297453703,-588.8749389648438,-119.32782745361328,-2.9200708866119385,51.77170944213867,-16.083608627319336,33.61499786376953,44.07563018798828,15.462060928344727,0.5093469619750977,40.20649719238281,19.312891006469727,-22.949779510498047,40.997947692871094,8.849832534790039,-12.773958206176758,26.98907470703125,11.134583473205566,-0.8800274729728699,2.2252633571624756,18.70752716064453
1-81001-A-30.wav,0.5566636323928833,0.16033877432346344,992.2371279866982,1643.171069871836,1724.2014567057292,0.02959300853587963,-216.23312377929688,159.82606506347656,20.199344635009766,14.03251838684082,11.121980667114258,10.403633117675781,4.448529243469238,5.15030574798584,3.2350432872772217,1.0073877573013306,-0.5067607164382935,-0.44426289200782776,-3.808812141418457,0.6820725202560425,-2.2377257347106934,-0.5163832902908325,-2.2828283309936523,4.020296096801758,1.4755816459655762,5.196088790893555
1-81001-B-30.wav,0.48074331879615784,0.14031831920146942,1017.1475476625562,1545.338161344767,2160.0992838541665,0.029027868200231483,-277.4125671386719,105.79812622070312,17.258834838867188,16.014163970947266,12.395967483520508,13.911356925964355,4.921152114868164,2.9171273708343506,2.24470853805542,1.615537166595459,-0.6688253879547119,1.2276067733764648,-2.0220682621002197,0.06681505590677261,-3.8300247192382812,-1.0624785423278809,-0.9470638632774353,2.8431131839752197,1.4392390251159668,4.847077369689941
1-81269-A-3.wav,0.20993046462535858,0.05284935608506203,1631.4739668454176,1916.7796714622657,3384.89990234375,0.06917091652199074,-321.9425048828125,115.53636932373047,-12.95281982421875,12.616631507873535,-10.401274681091309,2.596859931945801,1.5468108654022217,-4.088323593139648,-3.914983034133911,1.049263834953308,-8.664803504943848,-11.611310005187988,-10.727835655212402,-7.896652698516846,0.9910035133361816,2.0708467960357666,0.6404712200164795,-1.03328537940979,-3.873772621154785,-5.500357627868652
1-81851-A-31.wav,0.47771918773651123,0.006200780626386404,1174.7301567980658,1181.8593505961735,2173.358154296875,0.0702808521412037,-523.4327392578125,195.32435607910156,-45.277523040771484,-11.37923812866211,17.629898071289062,-37.62269973754883,-11.891532897949219,12.54011344909668,-19.838632583618164,-8.472225189208984,10.019261360168457,-11.098784446716309,-7.9690165519714355,3.416811227798462,-12.329840660095215,-11.483800888061523,0.02069716900587082,-7.740259647369385,-7.131645679473877,1.985665202140808
1-81883-A-21.wav,0.3653428554534912,0.018751485273241997,931.4715359994573,1267.4338287269159,2022.1771240234375,0.03618028428819445,-484.3778991699219,24.705188751220703,5.793785572052002,7.856765270233154,7.048495769500732,1.6317031383514404,-3.142584800720215,1.6624234914779663,1.8522439002990723,1.322234869003296,1.06122887134552,2.3112545013427734,1.3827736377716064,2.5303378105163574,2.2631869316101074,3.322705030441284,1.7003265619277954,2.5625035762786865,2.7361292839050293,1.9705041646957397
1-82817-A-30.wav,0.06946416199207306,0.011090816929936409,210.89196155024183,264.66588117947174,356.7433675130208,0.005689832899305556,-611.845947265625,23.64875602722168,1.8949236869812012,1.2252565622329712,1.2669427394866943,1.2531774044036865,-0.563809335231781,-0.45670244097709656,-0.6583122611045837,0.5736575722694397,-1.2313941717147827,-0.5434918403625488,-0.782472550868988,-0.10160951316356659,-0.19923807680606842,-0.05218768119812012,-1.226678729057312,-0.7947469353675842,-1.1412968635559082,-0.1335161328315735
1-84393-A-32.wav,0.5188033580780029,0.07282838970422745,831.8792197351636,1949.4259579274017,1506.6263834635417,0.012844509548611112,-435.46881103515625,50.65299606323242,51.25146484375,39.11324691772461,31.36287498474121,37.90038299560547,27.23293685913086,32.104217529296875,22.26677703857422,22.78331184387207,19.0032958984375,12.557741165161133,6.947940349578857,6.432007312774658,5.412381649017334,5.094110012054443,2.971785068511963,3.254460096359253,1.372056484222412,-0.5843878388404846
1-84536-A-39.wav,0.3596232235431671,0.04611167684197426,2173.8559340850866,1768.296767852384,4341.632080078125,0.13991744429976852,-392.084716796875,22.766843795776367,7.121179580688477,2.6756391525268555,3.588352918624878,4.710275173187256,1.25618577003479,5.353933334350586,1.7665244340896606,3.5167036056518555,-0.8861465454101562,4.960632801055908,0.05291685461997986,1.905922532081604,2.4101486206054688,1.3687101602554321,-0.5688934922218323,2.3199799060821533,-0.08983398228883743,1.1991454362869263
1-84704-A-39.wav,0.2234358787536621,0.020482508465647697,1335.6758589420774,1214.9382560484682,2808.587646484375,0.07789216218171297,-498.00250244140625,10.651131629943848,4.160776615142822,5.188807010650635,1.5656886100769043,3.646013021469116,0.9031208157539368,4.983124256134033,1.473596215248108,2.5827040672302246,1.7743538618087769,1.3992935419082642,1.9735013246536255,2.200024366378784,1.2295396327972412,3.611239433288574,0.8421797156333923,1.6312581300735474,1.1338664293289185,0.897628903388977
1-84705-A-39.wav,0.1090126484632492,0.014067062176764011,583.3078313690917,513.8412440261026,1222.6572672526042,0.035576714409722224,-558.3424072265625,9.823328018188477,0.4332950711250305,1.651395559310913,0.3336707353591919,1.5206197500228882,-0.5025892853736877,1.014896273612976,-0.5848936438560486,0.592694878578186,-0.8229725956916809,-0.03523678332567215,-0.6600185036659241,-0.23027779161930084,-0.4597567021846771,0.8166677951812744,-0.4475116431713104,0.3106912076473236,-0.21061135828495026,-0.3727984130382538
1-85123-A-31.wav,0.5263769626617432,0.04850257933139801,898.4973668224387,1972.1128649288087,1406.9356282552083,0.012322319878472222,-373.24176025390625,113.06952667236328,48.96672439575195,29.669591903686523,16.62947654724121,29.068363189697266,17.93494415283203,28.631637573242188,14.642487525939941,21.530675888061523,9.57940673828125,14.443504333496094,4.635358810424805,9.157875061035156,3.09745454788208,5.428219318389893,-0.10613187402486801,3.358459234237671,-1.0811820030212402,0.6262679100036621
1-85168-A-39.wav,0.35895243287086487,0.020199237391352654,2726.7191361794207,1969.856323497739,5078.7953694661455,0.1967502170138889,-541.2031860351562,8.351625442504883,14.332987785339355,14.231603622436523,8.612347602844238,11.650060653686523,4.158929824829102,10.826976776123047,3.4816436767578125,0.06082236394286156,2.33687162399292,3.577305316925049,2.19724702835083,3.0505197048187256,-1.3477041721343994,3.7002224922180176,-1.6532018184661865,4.149807929992676,1.278010606765747,3.1170105934143066
1-85184-A-39.wav,0.060598574578762054,0.0167138259857893,762.1052994063475,415.97217448544274,1245.1375325520833,0.0639964916087963,-593.65869140625,-1.0455586910247803,1.800295352935791,0.7998813986778259,0.44825538992881775,-0.0611809641122818,-0.8633412718772888,1.064024567604065,0.953598141670227,1.6560934782028198,-1.1099798679351807,-0.1211886927485466,0.12379161268472672,-1.2938311100006104,-1.0117578506469727,0.7090674638748169,0.3513546586036682,0.14159734547138214,0.23431536555290222,0.2669108211994171
1-85362-A-0.wav,0.2917032539844513,0.05435682088136673,1354.0219125277363,1442.87045267627,2071.4742024739585,0.07459174262152778,-320.1224060058594,142.23365783691406,-47.69941711425781,-60.29020690917969,-36.492401123046875,-26.242170333862305,-19.147655487060547,-10.246420860290527,-19.145769119262695,3.6030027866363525,12.08230209350586,9.588420867919922,4.578892230987549,11.045903205871582,2.086047887802124,-9.070587158203125,-7.378325462341309,-2.1709470748901367,-9.591484069824219,-5.132419109344482
1-85909-A-29.wav,0.692189633846283,0.019440950825810432,1442.089952182533,2245.2188187629413,3165.331013997396,0.030449761284722224,-399.6390380859375,107.06237030029297,16.59947967529297,26.22826385498047,19.03710174560547,19.17173957824707,10.089301109313965,12.309630393981934,1.9106966257095337,8.761953353881836,1.3135147094726562,7.874831199645996,4.403407573699951,8.312456130981445,2.368607759475708,8.39556884765625,5.001176834106445,7.922916889190674,2.6411421298980713,6.693102836608887
1-87565-A-29.wav,0.5704227089881897,0.05636460334062576,1448.752837658808,2347.7667968275096,3563.9444986979165,0.027214898003472224,-314.64837646484375,105.63885498046875,19.517488479614258,28.51825714111328,13.890655517578125,13.933917045593262,10.886051177978516,12.176018714904785,5.912758827209473,8.50439167022705,3.422579765319824,8.20872688293457,6.284075736999512,9.25626277923584,6.559366703033447,6.480440616607666,3.0701005458831787,7.020111083984375,-2.4584720134735107,3.3124217987060547
1-88409-A-45.wav,0.5208038687705994,0.06289620697498322,1127.1357206009545,1530.323712158551,2232.225545247396,0.05026584201388889,-204.8037872314453,163.8566131591797,-17.96575164794922,30.957881927490234,7.111879825592041,4.5494771003723145,-5.113131046295166,8.705557823181152,-16.547603607177734,-0.7422618269920349,-5.805499076843262,-2.6533854007720947,-7.927001476287842,-2.546757936477661,-2.87264084815979,1.5574884414672852,-4.9762139320373535,-5.273294925689697,-3.7371182441711426,-0.5416394472122192
1-88409-B-45.wav,0.5956242680549622,0.1374351680278778,1161.2251048461726,1551.7654710614606,2164.5355224609375,0.05197934751157408,-108.15634155273438,168.53627014160156,-19.300180435180664,18.489343643188477,1.0567834377288818,-4.117492198944092,-10.091126441955566,6.042577743530273,-20.656253814697266,5.541138648986816,-10.935969352722168,-2.067331552505493,-11.050616264343262,1.2199662923812866,-7.140823841094971,-1.6724586486816406,-7.838212966918945,-2.5243303775787354,-3.0254456996917725,-2.386101722717285
1-88574-A-8.wav,0.47509491443634033,0.08587824553251266,1322.0284977011313,1703.592780317992,2305.1493326822915,0.04766393590856482,-207.91387939453125,137.5528564453125,-40.59468460083008,5.451244354248047,15.114179611206055,7.6743388175964355,4.338573932647705,13.041987419128418,13.94772720336914,14.529993057250977,-1.0239381790161133,13.255681037902832,6.85706901550293,8.391437530517578,6.480011940002441,15.614232063293457,10.34218692779541,8.39101791381836,1.0354835987091064,7.732797145843506
1-88807-A-39.wav,0.2554744780063629,0.005331126507371664,2779.719004535576,1439.7155621301042,4387.589518229167,0.22502079716435186,-622.7281494140625,-14.686023712158203,7.737080097198486,2.421382188796997,1.413356900215149,4.6440653800964355,1.8657673597335815,6.413469314575195,0.5801839232444763,4.4917826652526855,2.3142971992492676,3.73734188079834,0.7300037145614624,3.3745815753936768,2.8586244583129883,2.0855484008789062,1.7346086502075195,3.670851707458496,1.2021899223327637,3.9299023151397705
1-90797-A-15.wav,0.20753997564315796,0.008379826322197914,1964.8873035996055,1401.0060697797026,3556.1686197916665,0.11577238859953703,-557.6098022460938,15.705582618713379,4.1534881591796875,-4.700910568237305,-2.096095561981201,0.360739529132843,-9.008838653564453,-1.4626195430755615,-0.8813457489013672,0.6482784748077393,-1.6132352352142334,0.6888649463653564,-0.5541348457336426,0.7871496677398682,0.9330465793609619,0.16856233775615692,1.0619277954101562,2.816559076309204,0.4124411344528198,0.8907650709152222
1-91359-A-11.wav,0.6871680021286011,0.1315631866455078,2699.022075303632,2796.5268926920985,6165.773518880208,0.14467140480324073,-14.055344581604004,89.35200500488281,-7.493624210357666,1.1189378499984741,-3.7925734519958496,1.1860703229904175,1.3014053106307983,5.5764689445495605,-0.995905339717865,4.958034038543701,-2.0436203479766846,1.9993008375167847,-1.0646551847457886,2.0201947689056396,-5.273845195770264,0.673658013343811,-4.307838439941406,3.4139599800109863,-2.0699357986450195,4.250827312469482
1-91359-B-11.wav,0.6475496888160706,0.12625664472579956,2314.8520604621963,2626.0681827019716,5273.541259765625,0.10153989438657407,-50.25392532348633,97.78473663330078,-3.6294260025024414,9.274944305419922,-3.1905908584594727,7.701250076293945,2.5737874507904053,9.49558162689209,2.285252809524536,9.116776466369629,3.0459980964660645,6.417497634887695,0.8348254561424255,2.5156826972961426,-4.571591377258301,2.268836736679077,-1.0375367403030396,3.609891653060913,-1.446707844734192,4.630591869354248
1-94036-A-22.wav,0.6458654999732971,0.08911806344985962,3446.8867613229254,2548.1408011765066,6555.763753255208,0.20955177589699073,-76.01921844482422,25.913084030151367,-68.7121810913086,-27.97695541381836,-24.46926498413086,-9.525612831115723,-23.843673706054688,-3.0485706329345703,-16.120668411254883,-7.654791355133057,-16.628141403198242,-4.5840840339660645,-12.079422950744629,-2.099677801132202,-7.428796768188477,-1.3505511283874512,-6.39170503616333,-0.17296196520328522,-5.608954906463623,-0.09681742638349533
1-94231-A-32.wav,0.6671470999717712,0.001977523323148489,3850.676910943223,3135.0007942131633,7901.2400309244795,0.23325828269675927,-473.8459777832031,46.35795593261719,7.9374470710754395,17.245548248291016,1.7814264297485352,5.352123737335205,-2.170921802520752,3.1375906467437744,-6.702485084533691,1.7305411100387573,-6.139919757843018,2.549171209335327,-2.5228612422943115,2.079897165298462,-5.1446003913879395,1.937125325202942,-2.538874387741089,3.10140323638916,-2.302964210510254,3.867500066757202
